,x,y
16911,-71.14845327725557,42.277964935759385
16912,-71.14837454748219,42.278085436919575
16913,-71.14834203331827,42.278201276419914
16914,-71.14833663180396,42.278300734206816
16915,-71.14834764213255,42.27839749811988
16916,-71.14840084782475,42.27858975024287
16917,-71.14842201304756,42.27887411404398
16918,-70.99935785176906,42.38390489746329
16919,-70.99975626726467,42.38328440914869
16920,-70.99990835143616,42.383067600961056
16921,-71.10850957093045,42.32082303953165
16922,-71.09610865335145,42.33164747363332
16923,-71.09631990257591,42.3312089693345
16924,-71.09639516213538,42.331000632723715
16925,-71.09656034036502,42.33077300505528
16926,-71.09674608028014,42.33053960816396
16927,-71.09707482024137,42.33012651566858
16928,-71.09763298243357,42.3294424445939
16929,-71.09799855461922,42.328832940418145
16930,-71.09814295532834,42.328592184374756
16931,-71.09825120263889,42.32835977356497
16932,-71.0983560783261,42.32795399641934
16933,-71.09891968200353,42.326349534015996
16934,-71.09721236094424,42.32956569652848
16935,-71.09702330809387,42.2664904375773
16936,-71.07604646149133,42.296257783279955
16937,-71.07611149365965,42.29647961361097
16938,-71.07626727462002,42.297020780715116
16939,-71.07628189725172,42.297114134704096
16940,-71.11694800731104,42.266967237650945
16941,-71.11633957548847,42.26715523845453
16942,-71.0532054854702,42.294854049376944
16943,-71.05412178928265,42.29454340601338
16944,-71.05414610212017,42.29453526799467
16945,-71.05454737105944,42.2944037344842
16946,-71.14887411714612,42.28991344286801
16947,-71.15114080741921,42.29285723945962
16948,-71.05526172356743,42.375384666684695
16949,-71.05454088289693,42.375840727176026
16950,-71.04518687935,42.33360029233951
16951,-71.04538978244763,42.33362850532357
16952,-71.04565871314797,42.333630021343716
16953,-71.04585312709553,42.33362414264553
16954,-71.04602664399138,42.33360537348261
16955,-71.04646322489806,42.33352744927382
16956,-71.0466663500314,42.333461526791275
16957,-71.04685211182314,42.33337650594447
16958,-71.04695822262093,42.33331037965489
16959,-71.04705700526922,42.333234620032414
16960,-71.04718134024452,42.33310888108822
16961,-71.04726817430154,42.33292605327878
16962,-71.04724890847884,42.33274349451201
16963,-71.04723958801871,42.33272150497443
16964,-71.04720643489678,42.332638365259
16965,-71.04719502987398,42.33261705353261
16966,-71.04714598732902,42.332557861218326
16967,-71.04708309101476,42.33249655712365
16968,-71.04700840102181,42.332435892546975
16969,-71.04692718145917,42.33238343449817
16970,-71.04679453335012,42.3323143090284
16971,-71.04666915553037,42.33226304875024
16972,-71.04651994510417,42.33221512445284
16973,-71.04637183713146,42.332174750597225
16974,-71.11567095689908,42.311064463108046
16975,-71.115868484377,42.3112229095995
16976,-71.13267850901114,42.253266871972464
16977,-71.13310778275238,42.252855371993746
16978,-71.1331302733532,42.25283426054482
16979,-71.08960164910258,42.325927991160604
16980,-71.08968805491224,42.32583007108045
16981,-71.08965448007511,42.325616060804
16982,-71.08955059348774,42.32547813642557
16983,-71.08955377617303,42.32541503346502
16984,-71.0895937281737,42.325348631665825
16985,-71.08962874864193,42.32530518779127
16986,-71.09036247780773,42.324272254220055
16987,-71.09066460744901,42.3238342724795
16988,-71.09093759116826,42.32347165080341
16989,-71.09107084254963,42.32334452420395
16990,-71.09151205612484,42.32302023004026
16991,-71.09195235401474,42.32269387284921
16992,-71.09234780017574,42.322405086308876
16993,-71.0924787232176,42.322309805885524
16994,-71.0926337435771,42.322196765951205
16995,-71.0931045423073,42.3218534581174
16996,-71.0934825194576,42.32157199814719
16997,-71.0935534420625,42.32151918550952
16998,-71.09324723696935,42.32129468568469
16999,-71.09286018732898,42.32166268614196
17000,-71.16419833386934,42.28518449334798
17001,-71.10585354796396,42.264839348256295
17002,-71.10605032997978,42.26527634144974
17003,-71.10635936055924,42.26600665606532
17004,-71.10636734468355,42.26604353024505
17005,-71.11145546108867,42.268007645231364
17006,-71.0677614444579,42.324218295609796
17007,-71.07081581157549,42.297646102134614
17008,-71.07093850236204,42.29760951475716
17009,-71.07132070459622,42.29749362939061
17010,-71.07138480211366,42.297478089836055
17011,-71.0714396601924,42.29746251578265
17012,-71.06798800796659,42.331690671968786
17013,-71.06787582033286,42.33190566312335
17014,-71.06717441267291,42.333002724487244
17015,-71.06679122450645,42.333601554831084
17016,-71.0665670396647,42.3339341179437
17017,-71.07120877347094,42.287719313638334
17018,-71.07127835012697,42.28771202697705
17019,-71.07250236540891,42.287435314780346
17020,-71.07282133481021,42.28736995630955
17021,-71.07337076530216,42.287279383892205
17022,-71.07413253192912,42.28714500328841
17023,-71.07510125083954,42.28697708263782
17024,-71.11278936739032,42.29967700482885
17025,-71.11262929604791,42.299596199983526
17026,-71.1122404483653,42.29933625484249
17027,-71.11133865553123,42.29874871095012
17028,-71.11096775902577,42.298501856681916
17029,-71.11025674892808,42.2980384386637
17030,-71.00639655062591,42.3902408993281
17031,-71.09300625321934,42.31970721685192
17032,-71.09280836137827,42.31968181899567
17033,-71.09277005667063,42.319672764945466
17034,-71.0926510005307,42.31964284393396
17035,-71.09258144774839,42.319605552001555
17036,-71.09217747136408,42.31935577785732
17037,-71.09197474780683,42.31921991031527
17038,-71.09191037285305,42.31916822980401
17039,-71.0918713508737,42.319126929678156
17040,-71.09174724296261,42.31891313478099
17041,-71.09161301301181,42.31858473649832
17042,-71.0915860925018,42.31853044476988
17043,-71.09146077188022,42.318433269678444
17044,-71.09134008696029,42.318369726215664
17045,-71.09108236296822,42.3182700208697
17046,-71.09098774876335,42.31824979034161
17047,-71.09070419849806,42.31821242062182
17048,-71.08978085268707,42.318051342644786
17049,-71.08945773801318,42.317986388466814
17050,-71.08904737536955,42.31786966856466
17051,-71.08871175360645,42.31777379637071
17052,-71.08848734853487,42.317704390462374
17053,-71.08793344011214,42.31752266691602
17054,-71.08729805524963,42.317326240680984
17055,-71.05363188935951,42.29168143362386
17056,-71.05357476035238,42.29156046918699
17057,-71.05353065797625,42.291492380675585
17058,-71.05345268854546,42.291345952909175
17059,-71.05340263264318,42.29127029485544
17060,-71.05312036501181,42.29077731161815
17061,-71.05294516262819,42.290465170662614
17062,-71.05278840015635,42.290191518978574
17063,-71.0526592451057,42.289966683726036
17064,-71.05252177059663,42.28974250104051
17065,-71.05246616116138,42.28963594947854
17066,-71.05237669444503,42.289482615798946
17067,-71.1287680114806,42.363283717144014
17068,-71.12865760751043,42.36259048055109
17069,-71.05811119589241,42.313171526557
17070,-71.05815718081178,42.31333703708527
17071,-71.0582298655973,42.31365014540103
17072,-71.05825834500709,42.31377442688357
17073,-71.0582679025132,42.313828652647
17074,-71.06096718748474,42.3574757625699
17075,-71.06104634631258,42.35739854338885
17076,-71.06454397658086,42.352376432326274
17077,-71.06471797611799,42.35171850427095
17078,-71.06472531429685,42.351687653839235
17079,-71.06865843062899,42.34741277539976
17080,-71.07046107504395,42.344628090542834
17081,-71.07078518657482,42.34443039017063
17082,-71.07105898283633,42.344281135915224
17083,-71.07155258471062,42.344016454449985
17084,-71.07305351513956,42.343214245193536
17085,-71.07313519220807,42.3431699569403
17086,-71.0946166769824,42.32232962278779
17087,-71.0952580368703,42.322466823877505
17088,-71.09470278817089,42.322092704769915
17089,-71.12839186791355,42.25646255372447
17090,-71.12843874620656,42.25638175349062
17091,-71.1285008565267,42.25626258374821
17092,-71.0926338703384,42.322196862732135
17093,-71.09275322355468,42.322289213111894
17094,-71.09287557207541,42.32238294602544
17095,-71.09301357448182,42.32248633949319
17096,-71.09312145720976,42.32256561437954
17097,-71.09320861546439,42.32263315338301
17098,-71.09326905674591,42.32268619124435
17099,-71.09330764925627,42.322722687155256
17100,-71.00677447850582,42.392161632169355
17101,-71.00677500073533,42.392183587002656
17102,-71.0067787632297,42.392205555724786
17103,-71.00679020283569,42.392222069204216
17104,-71.00680419751183,42.392237221596666
17105,-71.00682005499813,42.39225100993415
17106,-71.00683776751502,42.392264120201126
17107,-71.0068568908218,42.39227449243726
17108,-71.00688154953369,42.39228694644764
17109,-71.00690714561408,42.39229803243234
17110,-71.00693297245022,42.392309120300396
17111,-71.00696342652527,42.39232022708885
17112,-71.00700518460806,42.39233549841155
17113,-71.00704671317149,42.39235076873567
17114,-71.00708847664258,42.3923653540324
17115,-71.00713024134747,42.392379939319106
17116,-71.00717223682575,42.392394525578894
17117,-71.0072142323234,42.39240911182336
17118,-71.00725646394099,42.39242301304492
17119,-71.00729892754586,42.39243691524416
17120,-71.00734139772923,42.392450131437265
17121,-71.00738409747025,42.392463348597346
17122,-71.00743834515268,42.3924793592481
17123,-71.00748151834479,42.392491206361356
17124,-71.00752516083452,42.39250236944842
17125,-71.00756880212518,42.39251353251365
17126,-71.00761290736958,42.392524697547515
17127,-71.00765678600219,42.39253517557628
17128,-71.00770112737328,42.392545655568
17129,-71.00774523800436,42.39255613455546
17130,-71.00777895811254,42.39256382500568
17131,-71.00781290898375,42.392571516433044
17132,-71.00785702499111,42.39258130938193
17133,-71.00790136642775,42.39259178929638
17134,-71.00794548246294,42.39260158221131
17135,-71.00798982926672,42.39261137609596
17136,-71.00803417608424,42.39262116996349
17137,-71.00807852291555,42.39263096381395
17138,-71.00812286976054,42.39264075764725
17139,-71.00816744737438,42.392650552449766
17140,-71.00821179958281,42.39265966025314
17141,-71.00825614768307,42.39266945404021
17142,-71.00830072533785,42.392679248791005
17143,-71.00834530955528,42.39268835753406
17144,-71.00838965648191,42.392698151264455
17145,-71.008434239511,42.39270725996785
17146,-71.0084788237675,42.39271636865912
17147,-71.00852340682229,42.39272547732793
17148,-71.00855320522156,42.3927317787631
17149,-71.00859778951242,42.392740887408216
17150,-71.00864260457166,42.392749997021404
17151,-71.00868557940309,42.39275772672299
17152,-71.00873271343809,42.39276616108421
17153,-71.00876599237216,42.392771105286734
17154,-71.00881522408126,42.39277748961359
17155,-71.00886099250786,42.39278317311896
17156,-71.00890677038485,42.392787484609656
17157,-71.00895277902376,42.3927917970669
17158,-71.00899878888346,42.39279610951089
17159,-71.00904503483191,42.39279973692537
17160,-71.00909105414178,42.39280267733596
17161,-71.00912875625613,42.3928042102115
17162,-71.00918357390535,42.39280650209904
17163,-71.01026974590665,42.39282210892655
17164,-71.14167771571265,42.240192919918464
17165,-71.14134777874713,42.2407420914408
17166,-71.14077234805238,42.241599209719084
17167,-71.07382619118852,42.3427958925574
17168,-71.07457579401753,42.34239599089456
17169,-71.07457583908196,42.3423959667534
17170,-71.07460457865447,42.34238083652806
17171,-71.07464567979099,42.34235918528956
17172,-71.07528165597674,42.342017151688054
17173,-71.07532341659095,42.34199535409504
17174,-71.07593755126652,42.341668327803674
17175,-71.07806534603021,42.340526378999115
17176,-71.07882499274581,42.3401182749166
17177,-71.09623133485469,42.33166238492897
17178,-71.09644775340695,42.3316891336512
17179,-71.09711559914388,42.3317813516113
17180,-71.09789324242608,42.331916477880334
17181,-71.10058006062351,42.33269144814259
17182,-71.10132331683667,42.3329677525248
17183,-71.10168044740448,42.333099243163076
17184,-71.10266507881437,42.333457417502814
17185,-71.05858868226376,42.37639330913885
17186,-71.05836840567854,42.37634763751755
17187,-71.05827621554727,42.37657209426949
17188,-71.05843838111443,42.376640365305
17189,-71.0614879727842,42.35778329109666
17190,-71.06539026139961,42.30905497960339
17191,-71.06578152773436,42.30941456651757
17192,-71.03715110387613,42.378619396406435
17193,-71.03658904089365,42.37882896334633
17194,-71.03569703892241,42.379164928368745
17195,-71.03349809952124,42.37998764126429
17196,-71.03208534522513,42.38052199655286
17197,-71.06099078341133,42.31588826259892
17198,-71.06072809227787,42.31584678321116
17199,-71.1530183928097,42.26014335070861
17200,-71.01050064395528,42.3856394167238
17201,-71.01035075689364,42.38542349036174
17202,-71.07582055575779,42.349499549069485
17203,-71.07580846683123,42.34947480767392
17204,-71.07556295356959,42.34898247388738
17205,-71.07543180513704,42.34871947724256
17206,-71.07538969618915,42.348620534533865
17207,-71.07536437404923,42.348565333260446
17208,-71.0751849225679,42.34817418861929
17209,-71.12520325253426,42.247351033005046
17210,-71.12554904331704,42.24692707013794
17211,-71.12542126982277,42.24685046112998
17212,-71.05822528756622,42.351724617232684
17213,-71.05811245478235,42.35169125461814
17214,-71.0578708489271,42.35165533878774
17215,-71.16214718852498,42.34895940431092
17216,-71.16214525892975,42.348994601690706
17217,-71.16211554501893,42.349536470432426
17218,-71.16210589167667,42.34978546790645
17219,-71.16205578464543,42.35111482817896
17220,-71.16200435172124,42.352432521830735
17221,-71.13627633417263,42.24638795438328
17222,-71.13876490856035,42.25412645224603
17223,-71.13853095549861,42.25429412182184
17224,-71.13832925253055,42.25441389448647
17225,-71.13819128255611,42.25461673543545
17226,-71.13808250239627,42.25484144753452
17227,-71.13807140420847,42.25507372754993
17228,-71.13809947675477,42.25529161178981
17229,-71.13826386508299,42.255597043675614
17230,-71.13835487297908,42.25570684088582
17231,-71.13868488363683,42.2560858039911
17232,-71.13879840793967,42.256237909539465
17233,-71.1253188096536,42.24676711656302
17234,-71.12478405415332,42.24624466866312
17235,-71.12390410511217,42.24539041804374
17236,-71.1229157088144,42.24441643416776
17237,-71.14004480623684,42.287037034681894
17238,-71.14045760796606,42.287030781113835
17239,-71.14072269834278,42.28704464505009
17240,-71.14200245879995,42.28714674254891
17241,-71.14260801276535,42.28716166264667
17242,-71.1430379202966,42.28715339493538
17243,-71.14347648410346,42.2871252576469
17244,-71.16648986119645,42.34198448755727
17245,-71.06964522504417,42.34132594666465
17246,-71.06958681582222,42.34126811013147
17247,-71.06941747019417,42.341045653603295
17248,-71.06933750899347,42.34102185825362
17249,-71.06824012509433,42.340704605032315
17250,-71.06784183829055,42.340567182294656
17251,-71.06728468781024,42.34037037208152
17252,-71.14883359512399,42.34521110164344
17253,-71.15024564935293,42.34556116056749
17254,-71.15245684257314,42.346102961800824
17255,-71.15307854125281,42.346228322814625
17256,-71.06531759289757,42.37398973473973
